0
0
0
0
0
0.006054751
0.044008381
0.078401925
0.099818667
0.155602789
0.016551219
0.007764775
0.120224426
0.103419088
0.040850239
0.01816528
0.051321466
0.029020167
0.002820697
0
0
0
0
0
0
0
0
0
0
0.021342545
0.078538308
0.140258315
0.24397924
0.426073633
0.616646235
0.637715055
0.642876977
0.650028189
0.655571954
0.480875997
0.1426487
0.118335774
0.013508159
0
0
0
0
0
0
0
0
0
0
0.021138998
0.142203192
0.356641234
0.504973839
0.630179929
0.651517664
0.691408174
0.655025578
0.656009331
0.4225266
0.268130931
0.258268227
0.120125475
0.009646455
0
0
0
0
0
0
0
0
0
0
0.007707031
0.106264032
0.071863002
0.143097813
0.232087758
0.136465132
0.019793186
0.108042842
0.222406708
0.03107132
0.051990502
0.034730613
0.022452893
0.007657079
0
0
0
0
0
0
0
0
0
0
0.007939902
0.051251472
0.100185015
0.127487936
0.113261373
0.155285764
0.125632881
0.196640206
0.02520036
0.118598415
0.124890215
0.092642986
0.03786895
0.005375713
0
0
0
0
0
0
0
0
0
0
0.016130771
0.140095161
0.309947372
0.587999518
0.615558868
0.637952152
0.638743067
0.625631424
0.647206333
0.315084979
0.257991334
0.234436108
0.122719055
0.013766612
0
0
0
0
0
0
0
0
0
0
0.016279903
0.138575925
0.23535911
0.349114085
0.58412288
0.631433533
0.620717837
0.592141252
0.607005241
0.594122489
0.210798577
0.231342867
0.123773684
0.011345713
0
0
0
0
0
0
0
0
0
0
0.017693953
0.137346176
0.367108365
0.502381257
0.51038613
0.659853177
0.671355416
0.64019135
0.660816105
0.528908913
0.251846272
0.255987078
0.126390965
0.007455395
0
0
0
0
0
0
0
0
0
0
0.017968905
0.131812384
0.242382377
0.372200178
0.518310538
0.648806188
0.668458312
0.683583868
0.65852444
0.66347483
0.442014803
0.272846701
0.127126038
0.013602676
0
0
0
0
0
0
0
0
0
0
0.017414183
0.133265346
0.322220927
0.476115169
0.631574442
0.656401221
0.689934731
0.641586707
0.641336646
0.479470898
0.262657659
0.224832455
0.127984683
0.007888371
0
0
0
0
0
0
0
0
0
0
0.00684995
0.028192924
0.052327893
0.23947323
0.346034114
0.290440223
0.349425511
0.337994571
0.118370138
0.113392003
0.125481157
0.083069861
0.064751561
0.003071741
0
0
0
0
0
0
0
0
0
0
0.00750501
0.096078182
0.127202283
0.168967639
0.334662621
0.332749346
0.216558268
0.139883223
0.219776157
0.094773415
0.075313861
0.035182556
0.027567166
0.010058036
0
0
0
0
0
0
0
0
0
0
0.007873981
0.127041354
0.308559993
0.3861585
0.454787789
0.562317009
0.641414886
0.622409086
0.624779912
0.569112383
0.382650664
0.137609814
0.088658882
0.008876972
0
0
0
0
0
0
0
0
0
0
0.013169073
0.090014889
0.152130621
0.399871824
0.421142135
0.247381069
0.223005014
0.441202948
0.487981186
0.390350247
0.202363692
0.153726947
0.079799429
0.013189875
0
0
0
0
0
0
0
0
0
0
0.013407521
0.121385216
0.359820616
0.597879543
0.628997009
0.658647261
0.653614266
0.658273297
0.637760081
0.306279757
0.265526766
0.24025586
0.133316739
0.003771749
0
0
0
0
0
0
0
0
0
0
0.013543766
0.126503646
0.200819679
0.29386376
0.192479755
0.131521668
0.299563927
0.309257863
0.049179132
0.011633989
0.050809661
0.084665497
0.034603388
0.007851108
0
0
0
0
0
0
0
0
0
0
0.012972644
0.12168529
0.328632234
0.539933542
0.631576053
0.610279509
0.652641022
0.621429936
0.63075484
0.344279314
0.244252927
0.222925854
0.138285516
0.009698001
0
0
0
0
0
0
0
0.00E+00
0
0
0.011291428
0.11245435
0.283625365
0.567588313
0.628974419
0.651466118
0.670862811
0.67075711
0.642575676
0.434780057
0.255247795
0.23618132
0.145300729
0.009297336
0
0
0
0
0
0
0
0
0
0
0
0.122769604
0.326688047
0.57991188
0.645044225
0.634746844
0.692077586
0.658174661
0.646851185
0.347366495
0.273583722
0.246581917
0.135661408
0.015156238
0
0
0
0
0
0
0
0
0
0
0
0.12398102
0.394941554
0.554783571
0.627944796
0.663027612
0.668015488
0.61660713
0.643438464
0.285334833
0.24631946
0.2326135
0.127753032
0.010953922
0
0
0
0
0
0
0
0
0
0
0
0.101049183
0.248430099
0.524040697
0.472487978
0.459739001
0.587757588
0.653874552
0.637928151
0.611386605
0.29763232
0.1735996
0.117546854
0.016488827
0
0
0
0
0
0.00E+00
0
0
0
0
